,Unnamed: 0,Unnamed: 0.1,rates_code,rates_authority_id,rates_authority,region,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V6,V7,V8,V9,V10,V11,V12,V18,V22,V23,V24,V25,V27,V29,V31,V32,V33,V34,V35,V37,V40,V41,V42,V43,V44,V45,V46,V47,V49,V50,V52,V53,V61,V62,V63,V65,V66,V67,V68,V69,V71,V73,V74,V75,V76,geometry,new_date,locaton_code,period2,duration,study-start,time-of-entry,time-at-vacant,vacant,survival,entry,stat,StatusChange,TenantChange,highstreet
1929985000,89180,89180,00553001210033,E09000007,Camden,Inner London - West,14,KINGSGATE PLACE,LONDON,NW6 4TA,"Factories, Workshops and Warehouses (Incl Bakeries & Dairies)",96,Industrial General,Industrial,71.77,9700.0,2017-04-01 00:00:00+00:00,2017,2021-03,4840.3,C.GARS LTD,2259.55,True,2016-08-31,1674.0,True,5061383,,C,,525182.0,184001.0,51.5410365,-0.19628879999999999,1,,,,,,,,14.0,,,,,20400553,,N,,,osgb4000000030097566,9,osgb1000004203131,6,1929985000.0,KINGSGATE PLACE,,,LONDON,CAMDEN,,,NW6 4TA,,,L,E05000140,,0,IF3,96.0,POINT (525183.7276632369 184001.2763228149),2016-08-31 00:00:00,1929985000,2021-04-01,1674,2010-04-01,2344 days,4018,0,1674,2344,1,False,True,Kilburn
1948797000,346301,346301,00576019900002,E09000007,Camden,Inner London - West,BST & GND FLRS 199,BELSIZE ROAD,LONDON,NW6 4AA,Shops,249,Retail High Street,Retail,139.68,24750.0,2017-04-01 00:00:00+00:00,2017,2021-03,12350.25,LBC - XG853CE020,5702.02,True,2010-04-01,4018.0,True,5023507,17730638.0,CO01,,525605.0,183727.0,51.5384801,-0.1902902,1,N C P SERVICES,,,199.0,,,,199.0,,,,,20499034,,N,osgb1000002298615584,14.0,osgb4000000030223332,10,osgb1000004198190,3,1948797000.0,BELSIZE ROAD,,BELSIZE ROAD,LONDON,CAMDEN,LONDON,NW6 4AA,NW6 4AA,S,1B,D,E05000140,2012-03-19,2,CS,249.0,POINT (525606.730821396 183727.265252583),2010-04-01 00:00:00,1948797000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kilburn
1991206000,129344,129344,00758000400018,E09000007,Camden,Inner London - West,LIVINGWELL 4,GREVILLE ROAD,LONDON,NW6 5HZ,Sports & Leisure Centres (Private)(Wet & Dry),260,Leisure Sports centres and Private Clubs,Leisure,946.8,87000.0,2017-04-01 00:00:00+00:00,2017,2021-03,44544.0,BANNATYNE FITNESS (7) LTD,44514.13,True,2010-04-01,4018.0,True,5028479,17735172.0,CL10RE,,525572.0,183462.0,51.5361059,-0.19086029999999998,2,LIVING WELL HEALTH CLUB,,,4.0,,,,4.0,,,,,20400758,,N,osgb1000002298618492,11.0,osgb4000000030329647,5,osgb1000004200404,5,1991206000.0,GREVILLE ROAD,,GREVILLE ROAD,LONDON,CAMDEN,LONDON,NW6 5HZ,NW6 5HZ,S,1A,D,E05000140,2012-03-19,0,LC2,260.0,POINT (525573.7240930776 183462.2649540937),2010-04-01 00:00:00,1991206000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kilburn
2040291000,69192,69192,00395030800009,E09000007,Camden,Inner London - West,BST & GND FS 308,KILBURN HIGH ROAD,LONDON,NW6 2DG,Restaurants,234,Retail Restaurants & Cafes,Retail,436.7,82500.0,2017-04-01 00:00:00+00:00,2017,2021-03,42240.0,NANDO'S CHICKENLAND LTD,28227.56,True,2010-04-01,4018.0,True,5029910,17727091.0,CR07,,524870.0,184394.0,51.5446375,-0.200646,1,NANDO'S,,,308.0,,,,308.0,,,,,20400395,,N,osgb1000002298569313,14.0,osgb4000000030329693,5,osgb1000042132545,4,2040291000.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 2DG,NW6 2DG,S,1A,D,E05000140,2012-03-19,18,CR,234.0,POINT (524871.7293382137 184394.2850932928),2010-04-01 00:00:00,2040291000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kilburn
2332040000,66816,66816,00395011000096,E09000007,Camden,Inner London - West,ADSHELL 0107 0203 O/S 110,KILBURN HIGH ROAD,LONDON,NW6 4HY,Advertising Right,3,Other Public,,2.0,750.0,2017-04-01 00:00:00+00:00,2017,2021-03,374.25,CLEAR CHANNEL UK LIMITED,289.8,True,2010-04-01,4018.0,True,5162353,,CZ01,,525288.0,183815.0,51.5393414,-0.19482729999999998,1,,,,,,,,,,,,ADVERTISING RIGHT AND PREMISES ADSHEL L 0107 0203 OUTSIDE 110,20400395,,N,,,osgb4000000030223130,3,osgb5000005156085502,1,2332040000.0,KILBURN HIGH ROAD,,,LONDON,CAMDEN,,,NW6 4HY,,,N,E05000140,,0,CA,3.0,POINT (525289.7262446083 183815.2726345877),2010-04-01 00:00:00,2332040000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kilburn
2392417000,66068,66068,00395003436017,E09000007,Camden,Inner London - West,34A-36,KILBURN HIGH ROAD,LONDON,NW6 5UJ,Shops,249,Retail High Street,Retail,546.08,146000.0,2017-04-01 00:00:00+00:00,2017,2021-03,74752.0,TESCO STORES LTD,6666.61,True,2017-02-09,1512.0,True,5140873,50312038.0,CR08,,525498.0,183548.0,51.536895200000004,-0.191896,2,,,34A-36,,,,,34.0,A,36.0,,,20400395,,N,osgb1000002298930984,10.0,osgb4000000030329643,6,osgb1000001787310861,2,2392417000.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 5UA,NW6 5UA,S,2P,D,E05000140,2012-03-19,51,CS,249.0,POINT (525499.7268475372 183548.26326144),2017-02-09 00:00:00,2392417000,2021-04-01,1512,2010-04-01,2506 days,4018,0,1512,2506,1,False,True,Kilburn
2504190000,66728,66728,00395010600002,E09000007,Camden,Inner London - West,106,KILBURN HIGH ROAD,LONDON,NW6 4HY,Banks/Insurance/Building Society Offices & Other A2 Uses,21,Retail Financial & Professional Services,Retail,422.2,67500.0,2017-04-01 00:00:00+00:00,2017,2021-03,34560.0,LLOYDS TSB BANK PLC,14087.6,True,2014-10-15,2360.0,True,5050157,,C,,525310.0,183816.0,51.5393455,-0.19450989999999999,2,,,,,,,,106.0,,,,,20400395,,N,,,osgb4000000030223130,3,osgb1000004199465,3,2504190000.0,KILBURN HIGH ROAD,,,LONDON,CAMDEN,,,NW6 4HY,,,L,E05000140,,3,CS1,21.0,POINT (525311.725805684 183816.271736076),2014-10-15 00:00:00,2504190000,2021-04-01,2360,2010-04-01,1658 days,4018,0,2360,1658,1,False,True,Kilburn
2846413000,360583,360583,00395025600007,E09000007,Camden,Inner London - West,GND F 256,KILBURN HIGH ROAD,LONDON,NW6 2BY,Shops,249,Retail High Street,Retail,99.4,11250.0,2014-08-31 00:00:00+00:00,2010,2016-03,5400.0,2846413000,,True,2014-08-31,,True,5163280,56438635.0,CR07,5042550.0,524969.0,184245.0,51.54327650000001,-0.199272,1,SHIBA GRILL,,,256.0,,,SHOP AND PREMISES AT GROUND FLOOR,256.0,,,,,20400395,,N,,,osgb5000005268672724,0,osgb1000042132436,3,2846413000.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 2BY,NW6 2BY,S,2X,D,E05000140,2021-03-15,0,CS,249.0,POINT (524970.7270141063 184245.2793328475),2014-08-31 00:00:00,2846413000,2016-04-01,579,2010-04-01,1613 days,2192,1,579,1613,1,False,True,Kilburn
2846413000,360603,360603,00395025600007,E09000007,Camden,Inner London - West,GND F 256,KILBURN HIGH ROAD,LONDON,NW6 2BY,Shops,249,Retail High Street,Retail,31.49,13250.0,2017-04-01 00:00:00+00:00,2017,2021-03,6611.75,MCMILLON SERVICES LIMITED,1709.73,True,2016-11-21,1592.0,True,5163280,56438635.0,CR07,5042550.0,524969.0,184245.0,51.54327650000001,-0.199272,1,SHIBA GRILL,,,256.0,,,SHOP AND PREMISES AT GROUND FLOOR,256.0,,,,,20400395,,N,,,osgb5000005268672724,0,osgb1000042132436,3,2846413000.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 2BY,NW6 2BY,S,2X,D,E05000140,2021-03-15,0,CS,249.0,POINT (524970.7270141063 184245.2793328475),2016-11-21 00:00:00,2846413000,2021-04-01,1592,2010-04-01,2426 days,4018,0,1592,2426,1,False,True,Kilburn
3004704000,67300,67300,00395013600029,E09000007,Camden,Inner London - West,BST & GND FS 136,KILBURN HIGH ROAD,LONDON,NW6 4JD,Shops,249,Retail High Street,Retail,135.3,55000.0,2021-01-19 00:00:00+00:00,2017,2021-03,28160.0,TERABYTE ELECTRONICS LIMITED,11505.47,True,2018-10-18,896.0,True,5072433,17731653.0,C,,525247.0,183901.0,51.5401234,-0.1953876,2,TETRABYTE ELECTRONICS,,,136.0,,,,136.0,,,,,20400395,,N,,,osgb5000005127872560,1,osgb1000004199402,3,3004704000.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JD,NW6 4JD,S,7Y,D,E05000140,2012-03-19,0,CS,249.0,POINT (525248.7258592681 183901.2762839524),2018-10-18 00:00:00,3004704000,2021-04-01,896,2010-04-01,3122 days,4018,0,896,3122,1,False,True,Kilburn
3027022000,69852,69852,00395033600024,E09000007,Camden,Inner London - West,GND F 336,KILBURN HIGH ROAD,LONDON,NW6 2QN,Shops,249,Retail High Street,Retail,100.2,23000.0,2017-04-01 00:00:00+00:00,2017,2021-03,11477.0,MR MAREK KANDZIORA AND,6994.22,True,2010-04-01,4018.0,True,5029358,54834010.0,C,,524774.0,184513.0,51.5457282,-0.2019875,1,POLSKIE DELIKATESY,,,336.0,,,,336.0,,,,,20400395,,N,,,osgb4000000030097585,6,osgb1000004051586,4,3027022000.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 2QN,NW6 2QN,S,3R,D,E05000145,2017-06-30,11,CS,249.0,POINT (524775.7295396712 184513.2893719671),2010-04-01 00:00:00,3027022000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kilburn
3030437000,69808,69808,00395033400021,E09000007,Camden,Inner London - West,GND F 334,KILBURN HIGH ROAD,LONDON,NW6 2QN,Cafes,409,Retail Restaurants & Cafes,Retail,47.13,16000.0,2017-04-01 00:00:00+00:00,2017,2021-03,7984.0,3030437000,,True,2017-04-01,,True,5033826,54551098.0,C,,524775.0,184506.0,51.545665,-0.2019756,1,,FLAT,,334.0,,,,334.0,,,,,20400395,,N,,,osgb4000000030223201,6,osgb1000004051587,6,3030437000.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 2QN,NW6 2QN,S,3Q,D,E05000145,2016-11-10,9,CR1,409.0,POINT (524776.7274037933 184506.2814894205),2017-04-01 00:00:00,3030437000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kilburn
3629000000,68004,68004,00395020400019,E09000007,Camden,Inner London - West,GROUND FLOOR 204,KILBURN HIGH ROAD,LONDON,NW6 4JH,Shops,249,Retail High Street,Retail,105.0,29000.0,2017-04-01 00:00:00+00:00,2017,2021-03,14471.0,3629000000,,True,2017-04-01,,True,5087152,17731689.0,CR,,525120.0,184063.0,51.5416074,-0.19716029999999998,2,AL ROUCHE SUPERMARKET,,,204.0,,,,204.0,,,,,20400395,,N,osgb1000002298624137,18.0,osgb4000000030097566,9,osgb1000004203138,3,3629000000.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JH,NW6 4JH,S,1T,D,E05000140,2012-03-19,4,CS,249.0,POINT (525121.7292296932 184063.273578045),2017-04-01 00:00:00,3629000000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kilburn
3871664000,2375,2375,00000162351001,E09000007,Camden,Inner London - West,1ST FLR 44,KILBURN HIGH ROAD,LONDON,NW6 4HJ,"Surgeries, Clinics, Health Centres (Rental Valuation)",437,Other Public,,52.1,11000.0,2017-04-01 00:00:00+00:00,2017,2021-03,5489.0,3871664000,,True,2017-04-01,,True,5039453,17731579.0,CM01,,525448.0,183624.0,51.5375893,-0.1925895,2,SHAPE DENTAL CLINIC,,,44.0,,,,44.0,,,,,20400395,,N,osgb1000002298616942,19.0,osgb4000000030138861,7,osgb1000004199680,3,3871664000.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4HJ,NW6 4HJ,S,1A,D,E05000140,2012-03-19,0,MH,437.0,POINT (525449.7250801115 183624.2621464491),2017-04-01 00:00:00,3871664000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kilburn
4228518000,70204,70204,00395035000061,E09000007,Camden,Inner London - West,GND F LINBURN HOUSE 350,KILBURN HIGH ROAD,LONDON,NW6 2QJ,Offices (Inc Computer Centres),203,Office General,Office,45.4,8700.0,2017-04-01 00:00:00+00:00,2017,2021-03,4341.3,4228518000,,True,2017-04-01,,True,5144600,,C,,524721.0,184573.0,51.5462791,-0.20273020000000005,2,,,,,,,,350.0,,,,,20400395,,N,,,osgb4000000030223199,3,osgb1000004051477,2,4228518000.0,KILBURN HIGH ROAD,,,LONDON,CAMDEN,,,NW6 2QJ,,,L,E05000145,,0,CO,203.0,POINT (524722.7273428482 184573.2867903175),2017-04-01 00:00:00,4228518000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kilburn
4250411000,400450,400450,00395032800041,E09000007,Camden,Inner London - West,BRONDES AGE 328E-328H,KILBURN HIGH ROAD,LONDON,NW6 2QN,Public Houses/Pub Restaurants (National Scheme),226,Retail Restaurants & Cafes,Retail,217.483058277603,63000.0,2017-04-01 00:00:00+00:00,2017,2020-06,32256.0,4250411000,,True,2017-04-01,,True,5134938,,C,,524791.0,184487.0,51.5454907,-0.2017517,2,,,,,,,,328.0,E,328.0,H,,20400395,,N,,,osgb4000000030223201,6,osgb1000042132560,5,4250411000.0,KILBURN HIGH ROAD,,,LONDON,CAMDEN,,,NW6 2QN,,,L,E05000145,,0,CL,226.0,POINT (524792.728589733 184487.2800478173),2017-04-01 00:00:00,4250411000,2020-07-01,1187,2010-04-01,2557 days,3744,1,1187,2557,1,False,True,Kilburn
4250411000,400453,400453,00395032800041,E09000007,Camden,Inner London - West,BRONDES AGE 328E-328H,KILBURN HIGH ROAD,LONDON,NW6 2QN,Public Houses/Pub Restaurants (National Scheme),226,Retail Restaurants & Cafes,Retail,217.483058277603,63000.0,2017-04-01 00:00:00+00:00,2017,2021-03,32256.0,HOPE HAVEN TRADING LTD,569.93,True,2020-07-21,254.0,True,5134938,,C,,524791.0,184487.0,51.5454907,-0.2017517,2,,,,,,,,328.0,E,328.0,H,,20400395,,N,,,osgb4000000030223201,6,osgb1000042132560,5,4250411000.0,KILBURN HIGH ROAD,,,LONDON,CAMDEN,,,NW6 2QN,,,L,E05000145,,0,CL,226.0,POINT (524792.728589733 184487.2800478173),2020-07-21 00:00:00,4250411000,2021-04-01,254,2010-04-01,3764 days,4018,0,254,3764,1,False,True,Kilburn
4423416000,70028,70028,00395034230001,E09000007,Camden,Inner London - West,LINBURN HOUSE 342,KILBURN HIGH ROAD,LONDON,NW6 2QJ,Shops,249,Retail High Street,Retail,40.53,13000.0,2017-04-01 00:00:00+00:00,2017,2021-03,6487.0,4423416000,,True,2017-04-01,,True,5088597,,P,,524736.0,184558.0,51.546141,-0.20251929999999999,1,,,,,,,,342.0,,,,LINBURN HOUSE,20400395,,N,,,osgb4000000030223199,3,osgb1000004051481,2,4423416000.0,KILBURN HIGH ROAD,,,LONDON,CAMDEN,,,NW6 2QJ,,,N,E05000145,,13,CS,249.0,POINT (524737.7278264745 184558.288659856),2017-04-01 00:00:00,4423416000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kilburn
5043844000,400405,400405,00395013413692,E09000007,Camden,Inner London - West,VODAFONE SITE (10152) ROOF OF 134-136,KILBURN HIGH ROAD,LONDON,NW6 4JD,Communication Stations (National Scheme),66,Other Public,,67.9964539007093,16250.0,2017-04-01 00:00:00+00:00,2017,2021-03,8108.75,VODAFONE LIMITED,6340.24,True,2010-04-01,4018.0,True,5136798,,P,,525241.0,183897.0,51.54008870000001,-0.19547550000000002,2,,,,,,,,134.0,,136.0,,,20400395,,N,,,osgb5000005127872560,1,osgb1000004199402,3,5043844000.0,KILBURN HIGH ROAD,,,LONDON,CAMDEN,,,NW6 4JD,,,N,E05000140,,8,MT1,66.0,POINT (525242.7255234155 183897.2671156599),2010-04-01 00:00:00,5043844000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kilburn
5151480000,90808,90808,00576023200004,E09000007,Camden,Inner London - West,GND F 232,BELSIZE ROAD,LONDON,NW6 4BT,Shops,249,Retail High Street,Retail,44.13,16250.0,2017-04-01 00:00:00+00:00,2017,2021-03,8108.75,5151480000,,True,2017-04-01,,True,5043105,17730932.0,CR04,,525577.0,183741.0,51.5386122,-0.19068870000000002,2,R S T WINE MART,,,232.0,,,,232.0,,,,,20499034,,N,osgb1000002298615500,19.0,osgb4000000030223327,5,osgb1000004198481,5,5151480000.0,BELSIZE ROAD,,BELSIZE ROAD,LONDON,CAMDEN,LONDON,NW6 4BT,NW6 4BT,S,1D,D,E05000140,2012-03-19,3,CS,249.0,POINT (525578.7321341954 183741.2718805979),2017-04-01 00:00:00,5151480000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kilburn
5206731000,68928,68928,00395028200013,E09000007,Camden,Inner London - West,GND FLR 282,KILBURN HIGH ROAD,LONDON,NW6 2DB,Shops,249,Retail High Street,Retail,58.12,18750.0,2017-04-01 00:00:00+00:00,2017,2021-03,9356.25,5206731000,,True,2017-04-01,,True,5047430,17727072.0,CR08,,524906.0,184321.0,51.5439735,-0.200153,2,SAM JEWELLERY,,,282.0,,,,282.0,,,,,20400395,,N,osgb1000002298568728,15.0,osgb4000000030223202,4,osgb1000042132424,4,5206731000.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 2DB,NW6 2DB,S,1Y,D,E05000140,2012-03-19,2,CS,249.0,POINT (524907.7303200817 184321.2858769305),2017-04-01 00:00:00,5206731000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kilburn
5641782000,68664,68664,00395025600097,E09000007,Camden,Inner London - West,BST 256,KILBURN HIGH ROAD,LONDON,NW6 2BY,Shops,249,Retail High Street,Retail,169.93,8000.0,2017-04-01 00:00:00+00:00,2017,2021-03,3992.0,5641782000,,True,2017-04-01,,True,5163279,56438634.0,CR07,5042550.0,524969.0,184245.0,51.54327650000001,-0.199272,1,STARBOY,,,256.0,,,SHOP AND PREMISES AT BASEMENT,256.0,,,,,20400395,,N,,,osgb5000005268672724,0,osgb1000042132436,3,5641782000.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 2BY,NW6 2BY,S,2W,D,E05000140,2021-03-15,0,CS,249.0,POINT (524970.7270141063 184245.2793328475),2017-04-01 00:00:00,5641782000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kilburn
5742889000,299700,299700,99034027000114,E09000007,Camden,Inner London - West,BST & GRD FLRS 270,BELSIZE ROAD,LONDON,NW6 4BT,Shops,249,Retail High Street,Retail,77.19,15250.0,2017-04-01 00:00:00+00:00,2017,2019-06,7487.75,5742889000,,True,2017-04-01,,True,5062603,17730960.0,C,,525469.0,183635.0,51.5376835,-0.1922829,1,,,,270.0,,,,270.0,,,,,20499034,,N,osgb1000002298616949,16.0,osgb4000000030138861,7,osgb1000004199685,4,5742889000.0,BELSIZE ROAD,,BELSIZE ROAD,LONDON,CAMDEN,LONDON,NW6 4BT,NW6 4BT,S,1S,D,E05000140,2012-03-19,0,CS,249.0,POINT (525470.7289145514 183635.2629787117),2017-04-01 00:00:00,5742889000,2019-07-01,821,2010-04-01,2557 days,3378,1,821,2557,1,False,True,Kilburn
5742889000,299707,299707,99034027000114,E09000007,Camden,Inner London - West,BST & GRD FLRS 270,BELSIZE ROAD,LONDON,NW6 4BT,Shops,249,Retail High Street,Retail,77.19,15250.0,2017-04-01 00:00:00+00:00,2017,2021-03,7609.75,P M CHAU LTD,0.0,True,2019-07-29,612.0,True,5062603,17730960.0,C,,525469.0,183635.0,51.5376835,-0.1922829,1,,,,270.0,,,,270.0,,,,,20499034,,N,osgb1000002298616949,16.0,osgb4000000030138861,7,osgb1000004199685,4,5742889000.0,BELSIZE ROAD,,BELSIZE ROAD,LONDON,CAMDEN,LONDON,NW6 4BT,NW6 4BT,S,1S,D,E05000140,2012-03-19,0,CS,249.0,POINT (525470.7289145514 183635.2629787117),2019-07-29 00:00:00,5742889000,2021-04-01,612,2010-04-01,3406 days,4018,0,612,3406,1,False,True,Kilburn
5742892000,299751,299751,99034027000129,E09000007,Camden,Inner London - West,GND FLR 270B,BELSIZE ROAD,LONDON,NW6 4BT,Shops,249,Retail High Street,Retail,35.85,11000.0,2017-04-01 00:00:00+00:00,2017,2021-03,5489.0,5742892000,,True,2017-04-01,,True,5157671,53418109.0,CR08,,525470.0,183632.0,51.5376564,-0.1922696,1,KILBURN OSTEOPATHIC CLINIC,,270B,,,,,270.0,B,,,,20499034,,N,osgb5000005121408084,7.0,osgb4000000030138861,7,osgb1000004199685,4,5742892000.0,BELSIZE ROAD,,BELSIZE ROAD,LONDON,CAMDEN,LONDON,NW6 4BT,NW6 4BT,S,6Y,D,E05000140,2014-02-25,0,CS,249.0,POINT (525471.7257312018 183632.2721180334),2017-04-01 00:00:00,5742892000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kilburn
6191421000,69632,69632,00395032800071,E09000007,Camden,Inner London - West,328B,KILBURN HIGH ROAD,LONDON,NW6 2QN,Shops,249,Retail High Street,Retail,48.16,16250.0,2017-04-01 00:00:00+00:00,2017,2021-03,8108.75,6191421000,,True,2017-04-01,,True,5148549,51860164.0,CR08,,524799.0,184457.0,51.54521939999999,-0.201647,2,BRONDESBURY DRY CLEANERS,,328B,,,,,328.0,B,,,,20400395,,N,osgb1000002298974883,12.0,osgb5000005222550994,1,osgb1000001787329302,2,6191421000.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 2QN,NW6 2QN,S,3E,D,E05000140,2012-03-19,0,CS,249.0,POINT (524800.7299587424 184457.2885674177),2017-04-01 00:00:00,6191421000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kilburn
6191427000,69588,69588,00395032800064,E09000007,Camden,Inner London - West,328A,KILBURN HIGH ROAD,LONDON,NW6 2QN,Shops,249,Retail High Street,Retail,71.82,26250.0,2017-04-01 00:00:00+00:00,2017,2021-03,13098.75,6191427000,,True,2017-04-01,,True,5148548,51854795.0,CR08,,524799.0,184457.0,51.54521939999999,-0.201647,2,KRAL FURNITURE,,328A,,,,,328.0,A,,,,20400395,,N,osgb1000002298974882,12.0,osgb5000005222550994,1,osgb1000001787329302,2,6191427000.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 2QN,NW6 2QN,S,3D,D,E05000140,2012-03-19,0,CS,249.0,POINT (524800.7299587424 184457.2885674177),2017-04-01 00:00:00,6191427000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kilburn
6351170000,65996,65996,00395002432016,E09000007,Camden,Inner London - West,GND FLOOR 24-32,KILBURN HIGH ROAD,LONDON,NW6 5TF,Shops,249,Retail High Street,Retail,161.47,78000.0,2017-04-01 00:00:00+00:00,2017,2021-03,39936.0,STARBUCKS COFFEE COMPANY (UK) LTD,23611.89,True,2010-04-01,4018.0,True,5088571,,P,,525531.0,183516.0,51.536600299999996,-0.1914319,1,,,,,,,,24.0,,32.0,,QUARTERS APARTMENTS,20400395,,N,,,osgb4000000030223149,4,osgb1000004198159,9,6351170000.0,KILBURN HIGH ROAD,,,LONDON,CAMDEN,,,NW6 5UA,,,N,E05000140,,82,CS,249.0,POINT (525532.7233039861 183516.2645064216),2010-04-01 00:00:00,6351170000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kilburn
6495454000,69676,69676,00395032810001,E09000007,Camden,Inner London - West,328C,KILBURN HIGH ROAD,LONDON,NW6 2QN,Restaurants,234,Retail Restaurants & Cafes,Retail,73.49,20750.0,2017-04-01 00:00:00+00:00,2017,2021-03,10354.25,6495454000,,True,2017-04-01,,True,5158187,53156237.0,CR08,,524802.0,184459.0,51.545236700000004,-0.2016031,2,,,328C,,,,,328.0,C,,,,20400395,,N,osgb5000005111256774,7.0,osgb5000005222550994,1,osgb1000001787329302,2,6495454000.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 2QN,NW6 2QN,S,3L,D,E05000140,2013-07-01,0,CR,234.0,POINT (524803.7266164171 184459.287247818),2017-04-01 00:00:00,6495454000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kilburn
6522122000,70037,70037,00395034400008,E09000007,Camden,Inner London - West,GND FLR 344,KILBURN HIGH ROAD,LONDON,NW6 2QJ,Shops,249,Retail High Street,Retail,58.86,19000.0,2010-04-01 00:00:00+00:00,2010,2012-06,8550.0,6522122000,,True,2010-04-01,,True,5060310,17728450.0,CR08,,524733.0,184562.0,51.5461776,-0.20256110000000002,1,ARTISTIC MONKEY HAIR SALON,,,344.0,,,,344.0,,,,,20400395,,N,osgb1000002298566565,18.0,osgb4000000030223199,3,osgb1000004051480,2,6522122000.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 2QJ,NW6 2QJ,S,1D,D,E05000145,2012-03-19,0,CS,249.0,POINT (524734.7295332549 184562.2875519652),2010-04-01 00:00:00,6522122000,2012-07-01,822,2010-04-01,0 days,822,1,822,0,1,False,True,Kilburn
6522122000,70072,70072,00395034400008,E09000007,Camden,Inner London - West,GND FLR 344,KILBURN HIGH ROAD,LONDON,NW6 2QJ,Shops,249,Retail High Street,Retail,58.86,20750.0,2020-08-04 00:00:00+00:00,2017,2021-03,10354.25,ARTISTIC MONKEYS LIMITED,3130.45,True,2012-10-27,3078.0,True,5060310,17728450.0,CR08,,524733.0,184562.0,51.5461776,-0.20256110000000002,1,ARTISTIC MONKEY HAIR SALON,,,344.0,,,,344.0,,,,,20400395,,N,osgb1000002298566565,18.0,osgb4000000030223199,3,osgb1000004051480,2,6522122000.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 2QJ,NW6 2QJ,S,1D,D,E05000145,2012-03-19,0,CS,249.0,POINT (524734.7295332549 184562.2875519652),2012-10-27 00:00:00,6522122000,2021-04-01,3078,2010-04-01,940 days,4018,0,3078,940,1,False,True,Kilburn
