,Unnamed: 0,Unnamed: 0.1,rates_code,rates_authority_id,rates_authority,region,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V6,V7,V8,V9,V10,V11,V12,V18,V22,V23,V24,V25,V27,V29,V31,V32,V33,V34,V35,V37,V40,V41,V42,V43,V44,V45,V46,V47,V49,V50,V52,V53,V61,V62,V63,V65,V66,V67,V68,V69,V71,V73,V74,V75,V76,geometry,new_date,locaton_code,period2,duration,study-start,time-of-entry,time-at-vacant,vacant,survival,entry,stat,StatusChange,TenantChange,highstreet
102741063,294155,294155,0500701911001B,E09000007,Camden,Inner London - West,BST & GND FS 191,KENTISH TOWN ROAD,LONDON,NW5 2JU,Shops,249,Retail High Street,Retail,106.0,22750.0,2017-04-01 00:00:00+00:00,2017,2021-03,11352.25,102741063,,True,2017-04-01,,True,5003970,17715941.0,CR,,528928.0,184725.0,51.5467007,-0.1420371,2,KALL KWIK PRINTING,,,191.0,,,,191.0,,,,,20400363,,N,osgb1000002298769854,20.0,osgb4000000030425321,4,osgb1000005299561,4,102741063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2JU,NW5 2JU,S,1D,D,E05000139,2012-03-19,0,CS,249.0,POINT (528929.7831332864 184725.3105848581),2017-04-01 00:00:00,102741063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Fortress
102745063,294307,294307,0500701971002B,E09000007,Camden,Inner London - West,197,KENTISH TOWN ROAD,LONDON,NW5 2JU,Offices (Inc Computer Centres),203,Office General,Office,249.05,33750.0,2010-04-01 00:00:00+00:00,2010,2015-03,15896.25,NHS PROPERTY SERVICES LTD (NHS PSL),12847.66,True,2013-04-01,730.0,True,5034091,17715957.0,C,,528921.0,184736.0,51.5468011,-0.1421339,2,,,,197.0,,,,197.0,,,,,20400363,,N,osgb1000002298769850,12.0,osgb4000000030250551,2,osgb1000005299559,4,102745063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2JU,NW5 2JU,S,1Y,D,E05000139,2012-03-19,0,CO,203.0,POINT (528922.7878785793 184736.3050261816),2013-04-01 00:00:00,102745063,2015-04-01,730,2010-04-01,1096 days,1826,1,730,1096,1,False,True,Fortress
102754063,2195,2195,0000016145205A,E09000007,Camden,Inner London - West,BST & GND FS 211A,KENTISH TOWN ROAD,LONDON,NW5 2JU,Cafes,409,Retail Restaurants & Cafes,Retail,51.95,12250.0,2017-04-01 00:00:00+00:00,2017,2020-03,6014.75,102754063,,True,2017-04-01,,True,5109014,17715936.0,CR08,,528947.0,184791.0,51.54728950000001,-0.141739,2,CHICKEN COTTAGE,,211A,,,,,211.0,A,,,,20400363,,N,osgb1000002298879282,19.0,osgb4000000030250536,3,osgb1000005299489,9,102754063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2JU,NW5 2JU,S,2P,D,E05000139,2012-03-19,0,CR1,409.0,POINT (528948.7887022414 184791.3126987648),2017-04-01 00:00:00,102754063,2020-04-01,1096,2010-04-01,2557 days,3653,1,1096,2557,1,False,True,Fortress
102754063,2199,2199,0000016145205A,E09000007,Camden,Inner London - West,BST & GND FS 211A,KENTISH TOWN ROAD,LONDON,NW5 2JU,Cafes,409,Retail Restaurants & Cafes,Retail,51.95,12250.0,2017-04-01 00:00:00+00:00,2017,2021-03,6112.75,CHICKEN FRIED FOOD LIMITED,0.0,True,2020-05-14,322.0,True,5109014,17715936.0,CR08,,528947.0,184791.0,51.54728950000001,-0.141739,2,CHICKEN COTTAGE,,211A,,,,,211.0,A,,,,20400363,,N,osgb1000002298879282,19.0,osgb4000000030250536,3,osgb1000005299489,9,102754063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2JU,NW5 2JU,S,2P,D,E05000139,2012-03-19,0,CR1,409.0,POINT (528948.7887022414 184791.3126987648),2020-05-14 00:00:00,102754063,2021-04-01,322,2010-04-01,3696 days,4018,0,322,3696,1,False,True,Fortress
102758063,294771,294771,05007023110019,E09000007,Camden,Inner London - West,GND F 231,KENTISH TOWN ROAD,LONDON,NW5 2JT,Shops,249,Retail High Street,Retail,114.3,35750.0,2017-04-01 00:00:00+00:00,2017,2021-03,17839.25,WEST END (STATIONERS) LIMITED,8597.65,True,2010-04-01,4018.0,True,5160123,,CR08,5049018.0,528954.0,184856.0,51.547872,-0.14161429999999994,2,,,,,,,SHOP AND PREMISES AT GROUND FLOOR,231.0,,,,,20400363,,N,,,osgb4000000030355263,3,osgb1000005299271,5,102758063.0,KENTISH TOWN ROAD,,,LONDON,CAMDEN,,,NW5 2JT,,,C,E05000139,,0,CS,249.0,POINT (528955.7890428097 184856.3088553183),2010-04-01 00:00:00,102758063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Fortress
102760063,294815,294815,05007023300004,E09000007,Camden,Inner London - West,GND F 233,KENTISH TOWN ROAD,LONDON,NW5 2JT,Banks/Insurance/Building Society Offices & Other A2 Uses,21,Retail Financial & Professional Services,Retail,160.4,59500.0,2017-04-01 00:00:00+00:00,2017,2021-03,30464.0,BRITISH HEART FOUNDATION,2048.36,True,2019-11-28,490.0,True,5087196,54791995.0,C,,528955.0,184861.0,51.5479167,-0.1415981,2,,,,233.0,,,,233.0,,,,,20400363,,N,,,osgb4000000030355263,3,osgb5000005251088710,1,102760063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2JT,NW5 2JT,S,2Y,D,E05000139,2017-05-31,0,CS1,21.0,POINT (528956.7859610457 184861.3082240012),2019-11-28 00:00:00,102760063,2021-04-01,490,2010-04-01,3528 days,4018,0,490,3528,1,False,True,Fortress
102797063,295167,295167,05007024900008,E09000007,Camden,Inner London - West,GND F 249,KENTISH TOWN ROAD,LONDON,NW5 2JT,Shops,249,Retail High Street,Retail,104.8,43750.0,2017-04-01 00:00:00+00:00,2017,2021-03,21831.25,THE PEOPLE'S DISPENSARY FOR SICK,2101.76,True,2010-04-01,4018.0,True,5003419,17715933.0,CO01,,528960.0,184908.0,51.548338,-0.1415088,1,P D S A,,,249.0,,,,249.0,,,,,20400363,,N,osgb1000002298770781,14.0,osgb4000000030250537,3,osgb1000005299284,4,102797063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2JT,NW5 2JT,S,1Q,D,E05000139,2012-03-19,0,CS,249.0,POINT (528961.7871183075 184908.3159053),2010-04-01 00:00:00,102797063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Fortress
102801063,295519,295519,0500702732000B,E09000007,Camden,Inner London - West,273-275,KENTISH TOWN ROAD,LONDON,NW5 2JS,Banks/Insurance/Building Society Offices & Other A2 Uses,21,Retail Financial & Professional Services,Retail,203.42,68500.0,2017-04-01 00:00:00+00:00,2017,2021-03,35072.0,LLOYDS TSB BANK PLC,16897.03,True,2010-04-01,4018.0,True,5083176,17716223.0,CR01,,528969.0,184960.0,51.5488032,-0.14135999999999999,2,LLOYDS BANK PLC,,273-275,,,,,273.0,,275.0,,,20400363,,N,osgb1000002298770644,14.0,osgb5000005160065188,1,osgb1000005299303,5,102801063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2LP,NW5 2LP,L,1A,D,E05000139,2012-03-19,0,CS1,21.0,POINT (528970.7893880632 184960.3102858976),2010-04-01 00:00:00,102801063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Fortress
102802063,295695,295695,05007027900002,E09000007,Camden,Inner London - West,GND F 279,KENTISH TOWN ROAD,LONDON,NW5 2JS,Shops,249,Retail High Street,Retail,62.8,27500.0,2017-04-01 00:00:00+00:00,2017,2021-03,13722.5,102802063,,True,2017-04-01,,True,5044292,17715914.0,CR08,,528969.0,184976.0,51.548947,-0.1413541,2,MOBILE PHONE WAREHOUSE,,,279.0,,,,279.0,,,,,20400363,,N,osgb1000002298770645,17.0,osgb5000005160065188,1,osgb1000005299304,4,102802063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2JS,NW5 2JS,S,1G,D,E05000139,2012-03-19,2,CS,249.0,POINT (528970.7921171848 184976.3118612904),2017-04-01 00:00:00,102802063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Fortress
102804063,295827,295827,05007029700007,E09000007,Camden,Inner London - West,GND F 297,KENTISH TOWN ROAD,LONDON,NW5 2TJ,Shops,249,Retail High Street,Retail,88.8,35250.0,2017-04-01 00:00:00+00:00,2017,2021-03,17589.75,THE ADMINISTRATORS OF LEISURE WORLD (UK),6185.13,True,2010-04-01,4018.0,True,5109970,17717423.0,CO01,,528981.0,185024.0,51.54937570000001,-0.1411636,1,CASHINO,,,297.0,,,,297.0,,,,,20400363,,N,osgb1000002298879283,19.0,osgb4000000030355249,5,osgb1000005304280,4,102804063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2TJ,NW5 2TJ,S,3Y,D,E05000139,2012-03-19,0,CS,249.0,POINT (528982.7883981575 185024.3207782575),2010-04-01 00:00:00,102804063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Fortress
102888063,295915,295915,05007030120009,E09000007,Camden,Inner London - West,301-305,KENTISH TOWN ROAD,LONDON,NW5 2TJ,Shops,249,Retail High Street,Retail,573.0,121000.0,2017-04-01 00:00:00+00:00,2017,2021-03,61952.0,ICELAND FOODS LIMITED,32379.68,True,2010-04-01,4018.0,True,5083021,52676881.0,CR08,,528968.0,185042.0,51.5495404,-0.1413444,2,ICELAND FOODS PLC,,301-305,,,,,301.0,,305.0,,,20400363,,N,osgb5000005102150828,4.0,osgb4000000030250557,5,osgb1000005304278,5,102888063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2TJ,NW5 2TJ,S,5L,D,E05000139,2012-03-19,1,CS,249.0,POINT (528969.7878667855 185042.3175973847),2010-04-01 00:00:00,102888063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Fortress
102898063,296198,296198,05007031730019,E09000007,Camden,Inner London - West,GND F 317,KENTISH TOWN ROAD,LONDON,NW5 2TJ,Hairdressing/Beauty Salons,417,Retail High Street,Retail,82.34,30000.0,2010-04-01 00:00:00+00:00,2010,2014-12,14130.0,102898063,,True,2010-04-01,,True,5109974,17717463.0,C,,528981.0,185090.0,51.549968799999995,-0.1411394,1,,,,317.0,,,,317.0,,,,,20400363,,N,osgb1000002298009363,11.0,osgb4000000030250559,2,osgb1000005304269,5,102898063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2TJ,NW5 2TJ,S,3U,D,E05000139,2012-03-19,0,CS3,417.0,POINT (528982.7901009534 185090.3187049868),2010-04-01 00:00:00,102898063,2015-01-01,1736,2010-04-01,0 days,1736,1,1736,0,1,False,True,Fortress
102900063,296349,296349,05007032300003,E09000007,Camden,Inner London - West,GND F 323,KENTISH TOWN ROAD,LONDON,NW5 2TJ,Restaurants,234,Retail Restaurants & Cafes,Retail,75.74,25500.0,2017-04-01 00:00:00+00:00,2017,2019-09,12520.5,PANE VINO LTD,7096.21,True,2010-04-01,3470.0,True,5066687,17717466.0,CR08,,528990.0,185102.0,51.5500746,-0.1410053,2,BEEF & BEER,,,323.0,,,,323.0,,,,,20400363,,N,osgb1000002298777321,14.0,osgb4000000030250539,5,osgb1000005304266,4,102900063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2TJ,NW5 2TJ,S,1Q,D,E05000139,2012-03-19,1,CR,234.0,POINT (528991.7883177107 185102.3204034547),2010-04-01 00:00:00,102900063,2019-10-01,3470,2010-04-01,0 days,3470,1,3470,0,1,False,True,Fortress
102900063,296355,296355,05007032300003,E09000007,Camden,Inner London - West,GND F 323,KENTISH TOWN ROAD,LONDON,NW5 2TJ,Restaurants,234,Retail Restaurants & Cafes,Retail,75.74,25500.0,2017-04-01 00:00:00+00:00,2017,2021-03,12724.5,MBPV LTD,951.17,True,2020-02-19,407.0,True,5066687,17717466.0,CR08,,528990.0,185102.0,51.5500746,-0.1410053,2,BEEF & BEER,,,323.0,,,,323.0,,,,,20400363,,N,osgb1000002298777321,14.0,osgb4000000030250539,5,osgb1000005304266,4,102900063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2TJ,NW5 2TJ,S,1Q,D,E05000139,2012-03-19,1,CR,234.0,POINT (528991.7883177107 185102.3204034547),2020-02-19 00:00:00,102900063,2021-04-01,407,2010-04-01,3611 days,4018,0,407,3611,1,False,True,Fortress
102902063,296370,296370,05007032500005,E09000007,Camden,Inner London - West,GND F 325,KENTISH TOWN ROAD,LONDON,NW5 2TJ,Shops,249,Retail High Street,Retail,98.0,27250.0,2010-02-09 00:00:00+00:00,2010,2013-12,12589.5,102902063,,True,2010-04-01,,True,5057907,17717469.0,CR08,,528988.0,185108.0,51.550129,-0.1410319,2,,,,325.0,,,,325.0,,,,,20400363,,N,osgb1000002298777306,20.0,osgb4000000030250539,5,osgb1000005304265,5,102902063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2TJ,NW5 2TJ,S,1R,D,E05000139,2012-03-19,0,CR1,409.0,POINT (528989.790381965 185108.3230497323),2010-04-01,102902063,2014-01-01,1371,2010-04-01,0 days,1371,1,1371,0,1,False,True,Fortress
102902063,296399,296399,05007032500005,E09000007,Camden,Inner London - West,GND F 325,KENTISH TOWN ROAD,LONDON,NW5 2TJ,Cafes,409,Retail Restaurants & Cafes,Retail,127.26,40500.0,2019-04-26 00:00:00+00:00,2017,2021-03,20209.5,STARBUCKS COFFEE COMPANY (UK) LTD,10979.08,True,2019-04-26,706.0,True,5057907,17717469.0,CR08,,528988.0,185108.0,51.550129,-0.1410319,2,,,,325.0,,,,325.0,,,,,20400363,,N,osgb1000002298777306,20.0,osgb4000000030250539,5,osgb1000005304265,5,102902063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2TJ,NW5 2TJ,S,1R,D,E05000139,2012-03-19,0,CR1,409.0,POINT (528989.790381965 185108.3230497323),2019-04-26 00:00:00,102902063,2021-04-01,706,2010-04-01,3312 days,4018,0,706,3312,1,False,True,Fortress
102903063,296443,296443,05007032700007,E09000007,Camden,Inner London - West,BST & GND FS 327,KENTISH TOWN ROAD,LONDON,NW5 2TJ,Shops,249,Retail High Street,Retail,101.12,30250.0,2017-04-01 00:00:00+00:00,2017,2021-03,15094.75,OXFAM,424.4,True,2010-04-01,4018.0,True,5058345,17717473.0,CR,,528988.0,185114.0,51.550182899999996,-0.1410297,2,TOLLI ITALIAN PATISSERIE,,,327.0,,,,327.0,,,,,20400363,,N,osgb1000002298777305,15.0,osgb4000000030250539,5,osgb1000005304264,5,102903063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2TJ,NW5 2TJ,S,1S,D,E05000139,2012-03-19,0,CS,249.0,POINT (528989.7905755962 185114.3208399457),2010-04-01 00:00:00,102903063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Fortress
102905063,296487,296487,05007032920002,E09000007,Camden,Inner London - West,1ST 2ND & 3RD FS 333,KENTISH TOWN ROAD,LONDON,NW5 2TJ,"Surgeries, Clinics, Health Centres (Rental Valuation)",437,Other Public,,103.6,16750.0,2017-04-01 00:00:00+00:00,2017,2021-03,8358.25,DR A GHAFARPOUR & DR K AHMADI,6210.0,True,2010-04-01,4018.0,True,5087357,,CM01,,528980.0,185126.0,51.5502925,-0.1411406,1,,,,,,,,333.0,,,,,20400363,,N,,,osgb4000000030250559,2,osgb1000005304263,4,102905063.0,KENTISH TOWN ROAD,,,LONDON,CAMDEN,,,NW5 2TJ,,,L,E05000139,,2,MH,437.0,POINT (528981.7921123318 185126.3134351938),2010-04-01 00:00:00,102905063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Fortress
102906063,296542,296542,0500703351001A,E09000007,Camden,Inner London - West,BST & GND FS 335,KENTISH TOWN ROAD,LONDON,NW5 2TJ,Shops,249,Retail High Street,Retail,183.6,32750.0,2010-04-01 00:00:00+00:00,2010,2016-12,15851.0,102906063,,True,2010-04-01,,True,5014563,54943075.0,C,,528979.0,185137.0,51.55039160000001,-0.141151,2,CAFFE NERO,,,335.0,,,,335.0,,,,,20400363,,N,,,osgb4000000030250559,2,osgb1000005304262,3,102906063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2TJ,NW5 2TJ,S,5R,D,E05000139,2017-09-22,0,CS,249.0,POINT (528980.7910184967 185137.3154618625),2010-04-01 00:00:00,102906063,2017-01-01,2467,2010-04-01,0 days,2467,1,2467,0,1,False,True,Fortress
102906063,296559,296559,0500703351001A,E09000007,Camden,Inner London - West,BST & GND FS 335,KENTISH TOWN ROAD,LONDON,NW5 2TJ,Shops,249,Retail High Street,Retail,183.6,44250.0,2017-04-01 00:00:00+00:00,2017,2021-03,22080.75,NERO HOLDINGS LIMITED,356.75,True,2017-03-24,1469.0,True,5014563,54943075.0,C,,528979.0,185137.0,51.55039160000001,-0.141151,2,CAFFE NERO,,,335.0,,,,335.0,,,,,20400363,,N,,,osgb4000000030250559,2,osgb1000005304262,3,102906063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2TJ,NW5 2TJ,S,5R,D,E05000139,2017-09-22,0,CS,249.0,POINT (528980.7910184967 185137.3154618625),2017-03-24 00:00:00,102906063,2021-04-01,1469,2010-04-01,2549 days,4018,0,1469,2549,1,False,True,Fortress
102982063,296583,296583,05007033710011,E09000007,Camden,Inner London - West,BST & GND FS 337,KENTISH TOWN ROAD,LONDON,NW5 2TJ,Shops,249,Retail High Street,Retail,188.7,28750.0,2010-04-01 00:00:00+00:00,2010,2016-03,13800.0,102982063,,True,2010-04-01,,True,5046887,17717432.0,CR10,,528986.0,185142.0,51.550435,-0.1410483,2,,,,337.0,,,,337.0,,,,,20400363,,N,osgb1000002298777299,15.0,osgb4000000030250539,5,osgb1000005304261,3,102982063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2TJ,NW5 2TJ,S,1Z,D,E05000139,2012-03-19,0,CS,249.0,POINT (528987.7885484219 185142.3226810885),2010-04-01 00:00:00,102982063,2016-04-01,2192,2010-04-01,0 days,2192,1,2192,0,1,False,True,Fortress
102982063,296603,296603,05007033710011,E09000007,Camden,Inner London - West,BST & GND FS 337,KENTISH TOWN ROAD,LONDON,NW5 2TJ,Shops,249,Retail High Street,Retail,188.7,38750.0,2017-04-01 00:00:00+00:00,2017,2021-03,19336.25,FRANCO MANCA 2 UK LTD,10178.28,True,2016-07-15,1721.0,True,5046887,17717432.0,CR10,,528986.0,185142.0,51.550435,-0.1410483,2,,,,337.0,,,,337.0,,,,,20400363,,N,osgb1000002298777299,15.0,osgb4000000030250539,5,osgb1000005304261,3,102982063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2TJ,NW5 2TJ,S,1Z,D,E05000139,2012-03-19,0,CS,249.0,POINT (528987.7885484219 185142.3226810885),2016-07-15 00:00:00,102982063,2021-04-01,1721,2010-04-01,2297 days,4018,0,1721,2297,1,False,True,Fortress
102985063,296735,296735,05007034310016,E09000007,Camden,Inner London - West,BST & GND FS 343,KENTISH TOWN ROAD,LONDON,NW5 2TJ,Restaurants,234,Retail Restaurants & Cafes,Retail,119.4,27500.0,2017-04-01 00:00:00+00:00,2017,2021-03,13722.5,102985063,,True,2017-04-01,,True,5002768,17717462.0,CR08,,528992.0,185159.0,51.5505864,-0.14095560000000001,1,GULSHAAN,,,343.0,,,,343.0,,,,,20400363,,N,osgb1000002298777293,14.0,osgb4000000030250539,5,osgb1000005304256,3,102985063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2TJ,NW5 2TJ,S,3J,D,E05000139,2012-03-19,1,CR,234.0,POINT (528993.7875209905 185159.322358522),2017-04-01 00:00:00,102985063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Fortress
102987063,296823,296823,05007034700003,E09000007,Camden,Inner London - West,GND F 347,KENTISH TOWN ROAD,LONDON,NW5 2TJ,Shops,249,Retail High Street,Retail,45.8,23500.0,2017-04-01 00:00:00+00:00,2017,2021-03,11726.5,KLEEN MACHINE DRY CLEANERS LTD,5602.27,True,2010-04-01,4018.0,True,5012120,17717461.0,CR02,,528994.0,185170.0,51.5506848,-0.1409227,1,EXPRESS DRY CLEANERS,,,347.0,,,,347.0,,,,,20400363,,N,osgb1000002298777579,15.0,osgb4000000031138707,3,osgb1000005304254,8,102987063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2TJ,NW5 2TJ,S,2E,D,E05000139,2012-03-19,1,CS,249.0,POINT (528995.7903491588 185170.3228386024),2010-04-01 00:00:00,102987063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Fortress
102994063,296943,296943,05007038700006,E09000007,Camden,Inner London - West,GND F 387,KENTISH TOWN ROAD,LONDON,NW5 2TJ,Shops,249,Retail High Street,Retail,69.9,18000.0,2017-04-01 00:00:00+00:00,2017,2018-03,8388.0,102994063,,True,2017-04-01,,True,5160133,56359590.0,CR08,5087396.0,528953.0,185275.0,51.5516377,-0.14147520000000002,1,,,387A,,,,SHOP AND PREMISES AT GROUND FLOOR,387.0,,,,,20400363,,N,,,osgb5000005256810676,0,osgb1000005304402,4,102994063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2TJ,NW5 2TJ,S,5S,D,E05000139,2020-12-23,0,CS,249.0,POINT (528954.7932961127 185275.3160594605),2017-04-01 00:00:00,102994063,2018-04-01,365,2010-04-01,2557 days,2922,1,365,2557,1,False,True,Fortress
102995063,357209,357209,050070387B0014,E09000007,Camden,Inner London - West,1ST & 2ND FS 387,KENTISH TOWN ROAD,LONDON,NW5 2TJ,Shops,249,Retail High Street,Retail,50.4,9800.0,2017-04-01 00:00:00+00:00,2017,2018-03,4566.8,102995063,,True,2017-04-01,,True,5160131,56359592.0,CO01,5087396.0,528953.0,185275.0,51.5516377,-0.14147520000000002,1,,,387C,,,,OFFICES AND PREMISES AT 1ST AND 2ND FLOOR,387.0,,,,,20400363,,N,,,osgb5000005256810676,0,osgb1000005304402,4,102995063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2TJ,NW5 2TJ,S,5U,D,E05000139,2020-12-23,0,CS,249.0,POINT (528954.7932961127 185275.3160594605),2017-04-01 00:00:00,102995063,2018-04-01,365,2010-04-01,2557 days,2922,1,365,2557,1,False,True,Fortress
102996063,296999,296999,050070387B0029,E09000007,Camden,Inner London - West,387B,KENTISH TOWN ROAD,LONDON,NW5 2TJ,Stores,268,Retail High Street,Retail,41.2,6600.0,2017-04-01 00:00:00+00:00,2017,2021-03,3293.4,C A HATHAWAY LTD,480.62,True,2010-04-01,4018.0,True,5109978,56359591.0,C,,528953.0,185275.0,51.5516377,-0.14147520000000002,1,,,387B,,,,,387.0,B,,,,20400363,,N,,,osgb5000005256810676,0,osgb1000005304402,4,102996063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW5 2TJ,NW5 2TJ,S,5T,D,E05000139,2020-12-23,0,CW3,268.0,POINT (528954.7932961127 185275.3160594605),2010-04-01 00:00:00,102996063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Fortress
103019063,60901,60901,00363012010015,E09000007,Camden,Inner London - West,BST & GND FS 120,KENTISH TOWN ROAD,LONDON,NW1 9PY,Shops,249,Retail High Street,Retail,96.97,14750.0,2010-04-01 00:00:00+00:00,2010,2012-06,6637.5,103019063,,True,2010-04-01,,True,5107631,17654655.0,C,,528990.0,184569.0,51.5452846,-0.1412006,2,,,,120.0,,,,120.0,,,,,20400363,,N,osgb1000002298770340,9.0,osgb4000000031063707,1,osgb1000005300014,5,103019063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW1 9PY,NW1 9PY,S,1B,D,E05000131,2012-03-19,3,IF3,96.0,POINT (528991.7839521944 184569.3077104832),2010-04-01 00:00:00,103019063,2012-07-01,822,2010-04-01,0 days,822,1,822,0,1,False,True,Fortress
103019063,60936,60936,00363012010015,E09000007,Camden,Inner London - West,BST & GND FS 120,KENTISH TOWN ROAD,LONDON,NW1 9PY,"Factories, Workshops and Warehouses (Incl Bakeries & Dairies)",96,Industrial General,Industrial,149.110670869995,20500.0,2017-04-01 00:00:00+00:00,2017,2021-03,10229.5,CITY CENTRAL APARTS LIMITED - IN LIQUIDA,1091.1,True,2013-01-31,2982.0,True,5107631,17654655.0,C,,528990.0,184569.0,51.5452846,-0.1412006,2,,,,120.0,,,,120.0,,,,,20400363,,N,osgb1000002298770340,9.0,osgb4000000031063707,1,osgb1000005300014,5,103019063.0,KENTISH TOWN ROAD,,KENTISH TOWN ROAD,LONDON,CAMDEN,LONDON,NW1 9PY,NW1 9PY,S,1B,D,E05000131,2012-03-19,3,IF3,96.0,POINT (528991.7839521944 184569.3077104832),2013-01-31 00:00:00,103019063,2021-04-01,2982,2010-04-01,1036 days,4018,0,2982,1036,1,False,True,Fortress
103020063,61015,61015,00363012210017,E09000007,Camden,Inner London - West,BST & GND FS 122,KENTISH TOWN ROAD,LONDON,NW1 9PY,"Surgeries, Clinics, Health Centres (Rental Valuation)",437,Other Public,,220.6,43750.0,2017-04-01 00:00:00+00:00,2017,2018-12,21000.0,ADP DENTAL COMPANY LTD,12894.04,True,2010-04-01,3197.0,True,5087897,,CM01,,528990.0,184569.0,51.5452846,-0.1412006,2,,,,,,,,122.0,,,,,20400363,,N,,,osgb4000000031063707,1,osgb1000005300014,5,103020063.0,KENTISH TOWN ROAD,,,LONDON,CAMDEN,,,NW1 9PY,,,L,E05000131,,1,MH,437.0,POINT (528991.7839521944 184569.3077104832),2010-04-01 00:00:00,103020063,2019-01-01,3197,2010-04-01,0 days,3197,1,3197,0,1,False,True,Fortress
