,Unnamed: 0,Unnamed: 0.1,rates_code,rates_authority_id,rates_authority,region,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V6,V7,V8,V9,V10,V11,V12,V18,V22,V23,V24,V25,V27,V29,V31,V32,V33,V34,V35,V37,V40,V41,V42,V43,V44,V45,V46,V47,V49,V50,V52,V53,V61,V62,V63,V65,V66,V67,V68,V69,V71,V73,V74,V75,V76,geometry,new_date,locaton_code,period2,duration,study-start,time-of-entry,time-at-vacant,vacant,survival,entry,stat,StatusChange,TenantChange,highstreet
11659747000,402317,402317,00654032103211,E09000007,Camden,Inner London - West,UNIT 3 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,29.55,3650.0,2017-04-01 00:00:00+00:00,2017,2019-03,1752.0,IMPRESSIVE PR LIMITED,0.0,True,2017-10-28,520.0,True,5193718,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 3,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659747000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-10-28 00:00:00,11659747000,2019-04-01,520,2010-04-01,2767 days,3287,1,520,2767,1,False,True,Kentish
11659747000,402325,402325,00654032103211,E09000007,Camden,Inner London - West,UNIT 3 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,29.55,3650.0,2017-04-01 00:00:00+00:00,2017,2021-03,1821.35,EMERGENCY CASH LTD,0.0,True,2019-09-01,578.0,True,5193718,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 3,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659747000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2019-09-01 00:00:00,11659747000,2021-04-01,578,2010-04-01,3440 days,4018,0,578,3440,1,False,True,Kentish
11659777000,402306,402306,00654022100309,E09000007,Camden,Inner London - West,UNIT 2 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,64.4,8000.0,2017-04-01 00:00:00+00:00,2017,2020-06,3992.0,LISTEN UP (UK) LIMITED,3728.0,True,2017-04-01,1187.0,True,5193717,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 2,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659777000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659777000,2020-07-01,1187,2010-04-01,2557 days,3744,1,1187,2557,1,False,True,Kentish
11659777000,402309,402309,00654022100309,E09000007,Camden,Inner London - West,UNIT 2 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,64.4,8000.0,2017-04-01 00:00:00+00:00,2017,2021-03,3992.0,FALBROS MEDIA GROUP LIMITED,0.0,True,2020-08-14,230.0,True,5193717,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 2,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659777000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2020-08-14 00:00:00,11659777000,2021-04-01,230,2010-04-01,3788 days,4018,0,230,3788,1,False,True,Kentish
11659794000,402198,402198,00654002100001,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,14000.0,2017-04-01 00:00:00+00:00,2017,2017-06,6524.0,BROWN BOB PRODUCTIONS LIMITED,4349.33,True,2017-04-01,91.0,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659794000,2017-07-01,91,2010-04-01,2557 days,2648,1,91,2557,1,False,True,Kentish
11659794000,402199,402199,0065400210001,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,45000.0,2017-04-01 00:00:00+00:00,2017,2017-06,20970.0,11659794000,,True,2017-04-01,,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659794000,2017-07-01,91,2010-04-01,2557 days,2648,1,91,2557,1,False,True,Kentish
11659794000,402200,402200,00654002100001,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,14000.0,2017-04-01 00:00:00+00:00,2017,2017-09,6524.0,BROWN BOB PRODUCTIONS LIMITED,4349.33,True,2017-04-01,183.0,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659794000,2017-10-01,183,2010-04-01,2557 days,2740,1,183,2557,1,False,True,Kentish
11659794000,402201,402201,0065400210001,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,45000.0,2017-04-01 00:00:00+00:00,2017,2017-09,20970.0,11659794000,,True,2017-04-01,,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659794000,2017-10-01,183,2010-04-01,2557 days,2740,1,183,2557,1,False,True,Kentish
11659794000,402202,402202,00654002100001,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,14000.0,2017-04-01 00:00:00+00:00,2017,2017-12,6524.0,BROWN BOB PRODUCTIONS LIMITED,4349.33,True,2017-04-01,275.0,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659794000,2018-01-01,275,2010-04-01,2557 days,2832,1,275,2557,1,False,True,Kentish
11659794000,402203,402203,0065400210001,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,45000.0,2017-04-01 00:00:00+00:00,2017,2017-12,20970.0,11659794000,,True,2017-04-01,,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659794000,2018-01-01,275,2010-04-01,2557 days,2832,1,275,2557,1,False,True,Kentish
11659794000,402204,402204,00654002100001,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,14000.0,2017-04-01 00:00:00+00:00,2017,2018-03,6524.0,BROWN BOB PRODUCTIONS LIMITED,4349.33,True,2017-04-01,365.0,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659794000,2018-04-01,365,2010-04-01,2557 days,2922,1,365,2557,1,False,True,Kentish
11659794000,402205,402205,0065400210001,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,45000.0,2017-04-01 00:00:00+00:00,2017,2018-03,20970.0,11659794000,,True,2017-04-01,,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659794000,2018-04-01,365,2010-04-01,2557 days,2922,1,365,2557,1,False,True,Kentish
11659794000,402206,402206,00654002100001,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,14000.0,2017-04-01 00:00:00+00:00,2017,2018-06,6720.0,BROWN BOB PRODUCTIONS LIMITED,4349.33,True,2017-04-01,456.0,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659794000,2018-07-01,456,2010-04-01,2557 days,3013,1,456,2557,1,False,True,Kentish
11659794000,402207,402207,0065400210001,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,45000.0,2017-04-01 00:00:00+00:00,2017,2018-06,21600.0,11659794000,,True,2017-04-01,,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659794000,2018-07-01,456,2010-04-01,2557 days,3013,1,456,2557,1,False,True,Kentish
11659794000,402208,402208,00654002100001,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,14000.0,2017-04-01 00:00:00+00:00,2017,2018-09,6720.0,BROWN BOB PRODUCTIONS LIMITED,4349.33,True,2017-04-01,548.0,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659794000,2018-10-01,548,2010-04-01,2557 days,3105,1,548,2557,1,False,True,Kentish
11659794000,402209,402209,0065400210001,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,45000.0,2017-04-01 00:00:00+00:00,2017,2018-09,21600.0,11659794000,,True,2017-04-01,,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659794000,2018-10-01,548,2010-04-01,2557 days,3105,1,548,2557,1,False,True,Kentish
11659794000,402210,402210,00654002100001,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,14000.0,2017-04-01 00:00:00+00:00,2017,2018-12,6720.0,BROWN BOB PRODUCTIONS LIMITED,4349.33,True,2017-04-01,640.0,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659794000,2019-01-01,640,2010-04-01,2557 days,3197,1,640,2557,1,False,True,Kentish
11659794000,402213,402213,0065400210001,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,45000.0,2017-04-01 00:00:00+00:00,2017,2019-03,21600.0,11659794000,,True,2017-04-01,,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659794000,2019-04-01,730,2010-04-01,2557 days,3287,1,730,2557,1,False,True,Kentish
11659794000,402212,402212,00654002100001,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,14000.0,2017-04-01 00:00:00+00:00,2017,2019-03,6720.0,BROWN BOB PRODUCTIONS LIMITED,4349.33,True,2017-04-01,730.0,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659794000,2019-04-01,730,2010-04-01,2557 days,3287,1,730,2557,1,False,True,Kentish
11659794000,402215,402215,0065400210001,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,45000.0,2017-04-01 00:00:00+00:00,2017,2019-06,22095.0,11659794000,,True,2017-04-01,,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659794000,2019-07-01,821,2010-04-01,2557 days,3378,1,821,2557,1,False,True,Kentish
11659794000,402214,402214,00654002100001,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,14000.0,2017-04-01 00:00:00+00:00,2017,2019-06,6874.0,BROWN BOB PRODUCTIONS LIMITED,4349.33,True,2017-04-01,821.0,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659794000,2019-07-01,821,2010-04-01,2557 days,3378,1,821,2557,1,False,True,Kentish
11659794000,402217,402217,0065400210001,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,45000.0,2017-04-01 00:00:00+00:00,2017,2019-09,22095.0,11659794000,,True,2017-04-01,,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659794000,2019-10-01,913,2010-04-01,2557 days,3470,1,913,2557,1,False,True,Kentish
11659794000,402216,402216,00654002100001,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,14000.0,2017-04-01 00:00:00+00:00,2017,2019-09,6874.0,BROWN BOB PRODUCTIONS LIMITED,4349.33,True,2017-04-01,913.0,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659794000,2019-10-01,913,2010-04-01,2557 days,3470,1,913,2557,1,False,True,Kentish
11659794000,402219,402219,65400210001,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,45000.0,2017-04-01 00:00:00+00:00,2017,2019-12,22095.0,11659794000,,True,2017-01-04,,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-01-04 00:00:00,11659794000,2020-01-01,1092,2010-04-01,2470 days,3562,1,1092,2470,1,False,True,Kentish
11659794000,402218,402218,6.54002E+11,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,14000.0,2017-04-01 00:00:00+00:00,2017,2019-12,6874.0,BROWN BOB PRODUCTIONS LIMITED,4349.33,True,2017-01-04,1005.0,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-01-04 00:00:00,11659794000,2020-01-01,1092,2010-04-01,2470 days,3562,1,1092,2470,1,False,True,Kentish
11659794000,402221,402221,0065400210001,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,45000.0,2017-04-01 00:00:00+00:00,2017,2020-03,22095.0,11659794000,,True,2017-04-01,,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659794000,2020-04-01,1096,2010-04-01,2557 days,3653,1,1096,2557,1,False,True,Kentish
11659794000,402220,402220,00654002100001,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,14000.0,2017-04-01 00:00:00+00:00,2017,2020-03,6874.0,BROWN BOB PRODUCTIONS LIMITED,4349.33,True,2017-04-01,1096.0,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659794000,2020-04-01,1096,2010-04-01,2557 days,3653,1,1096,2557,1,False,True,Kentish
11659794000,402223,402223,0065400210001,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,45000.0,2017-04-01 00:00:00+00:00,2017,2020-06,22455.0,11659794000,,True,2017-04-01,,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659794000,2020-07-01,1187,2010-04-01,2557 days,3744,1,1187,2557,1,False,True,Kentish
11659794000,402222,402222,00654002100001,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,14000.0,2017-04-01 00:00:00+00:00,2017,2020-06,6986.0,BROWN BOB PRODUCTIONS LIMITED,4349.33,True,2017-04-01,1187.0,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659794000,2020-07-01,1187,2010-04-01,2557 days,3744,1,1187,2557,1,False,True,Kentish
11659794000,402225,402225,0065400210001,E09000007,Camden,Inner London - West,UNIT 1 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,113.4,45000.0,2017-04-01 00:00:00+00:00,2017,2020-09,22455.0,11659794000,,True,2017-04-01,,True,5193716,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 1,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11659794000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11659794000,2020-10-01,1279,2010-04-01,2557 days,3836,1,1279,2557,1,False,True,Kentish
11660001000,402389,402389,00654082100011,E09000007,Camden,Inner London - West,UNIT 8 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,25.8,3200.0,2017-04-01 00:00:00+00:00,2017,2021-03,1596.8,FRAMETRUNK LIMITED,0.0,True,2020-04-01,365.0,True,5193723,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 8,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11660001000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2020-04-01 00:00:00,11660001000,2021-04-01,365,2010-04-01,3653 days,4018,0,365,3653,1,False,True,Kentish
11660039000,402373,402373,00654072100555,E09000007,Camden,Inner London - West,UNIT 7 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,69.72,8700.0,2017-04-01 00:00:00+00:00,2017,2021-03,4341.3,CHRIS WOODWARD DESIGNS LIMITED,0.0,True,2017-04-01,1461.0,True,5193722,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 7,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11660039000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11660039000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kentish
11660077000,402357,402357,00654062100001,E09000007,Camden,Inner London - West,UNIT 6 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,103.47,13000.0,2017-04-01 00:00:00+00:00,2017,2021-03,6487.0,THE BASE POST PRODUCTION LIMITED,2019.33,True,2017-04-01,1461.0,True,5193721,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 6,21.0,,,,,20400654,,,,,osgb4000000030250508,5,osgb1000005437336,5,11660077000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11660077000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kentish
11824161000,402268,402268,00654002100010,E09000007,Camden,Inner London - West,UNIT 10 AT 21,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,56.09,20750.0,2017-04-01 00:00:00+00:00,2017,2018-12,9960.0,J & J COMMERCE LIMITED,0.0,True,2017-04-01,640.0,True,5194345,,CO01,5055820.0,529148.0,184183.0,51.5417795,-0.1390649,1,,,,,,,OFFICES AND PREMISES UNIT 10,21.0,,,,,20400654,,,,,osgb4000000030250508,0,osgb1000005437336,5,11824161000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,C,E05000130,,0,CO,203.0,POINT (529149.7842568328 184183.290960255),2017-04-01 00:00:00,11824161000,2019-01-01,640,2010-04-01,2557 days,3197,1,640,2557,1,False,True,Kentish
